pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
NYJ,0,1,BUF,-7.0,3.0,298.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,54.0,pass,3.0
BUF,0,1,NYJ,0.0,75.0,295.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
NYJ,1,0,BUF,0.0,27.0,291.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
NYJ,1,0,BUF,0.0,21.0,248.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,3.0
NYJ,1,0,BUF,0.0,18.0,200.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,9.0,run,0.0
NYJ,1,0,BUF,0.0,16.0,126.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,11.0,run,-3.0
NYJ,1,0,BUF,0.0,19.0,120.0,4,2.0,13,0,0,0,0,0,1,0,0,0,1,1,0,8.0,run,1.0
NYJ,1,0,BUF,0.0,18.0,116.0,4,3.0,12,0,0,0,0,0,0,0,0,1,1,1,0,9.0,run,6.0
BUF,0,1,NYJ,-3.0,75.0,108.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,7.0
BUF,0,1,NYJ,-3.0,68.0,82.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,7.0,pass,6.0
BUF,0,1,NYJ,-3.0,62.0,60.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,pass,15.0
BUF,0,1,NYJ,-3.0,57.0,35.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,1,0,18.0,pass,15.0
BUF,0,1,NYJ,-3.0,42.0,29.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,33.0,pass,7.0
BUF,0,1,NYJ,-3.0,32.0,16.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,43.0,pass,32.0
BUF,0,1,NYJ,-3.0,32.0,10.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,43.0,pass,3.0
BUF,0,1,NYJ,0.0,80.0,600.0,5,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,pass,13.0
BUF,0,1,NYJ,0.0,80.0,597.0,5,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,run,3.0
BUF,0,1,NYJ,0.0,77.0,566.0,5,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,pass,12.0
ATL,0,1,CAR,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
ATL,0,1,CAR,0.0,81.0,1762.0,1,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,run,8.0
CAR,0,1,ATL,0.0,60.0,1682.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CAR,0,1,ATL,0.0,56.0,1638.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,11.0
CAR,0,1,ATL,0.0,44.0,1599.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,9.0
CAR,0,1,ATL,0.0,35.0,1554.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.0,run,2.0
CAR,0,1,ATL,0.0,33.0,1516.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,-3.0
CAR,0,1,ATL,0.0,36.0,1477.0,1,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,-8.0
CAR,0,1,ATL,0.0,34.0,1438.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,26.0,pass,-3.0
CAR,0,1,ATL,0.0,20.0,1396.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,40.0,run,5.0
CAR,0,1,ATL,0.0,15.0,1355.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,45.0,run,4.0
CAR,0,1,ATL,0.0,11.0,1316.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,49.0,run,0.0
ATL,0,1,CAR,0.0,88.0,1268.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,19.0
ATL,0,1,CAR,0.0,69.0,1228.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,22.0
ATL,0,1,CAR,0.0,47.0,1196.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,4.0
ATL,0,1,CAR,0.0,46.0,1109.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,42.0,pass,-6.0
CAR,0,1,ATL,0.0,97.0,1010.0,1,1.0,21,0,0,1,0,0,0,0,0,0,0,0,0,-11.0,run,5.0
CAR,0,1,ATL,0.0,92.0,970.0,1,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,pass,12.0
ATL,1,0,CAR,0.0,17.0,961.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0.0,pass,-4.0
ATL,1,0,CAR,0.0,16.0,928.0,1,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,1.0,run,5.0
ATL,1,0,CAR,0.0,11.0,900.0,2,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,6.0,pass,-3.0
CAR,0,1,ATL,-7.0,75.0,894.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
CAR,0,1,ATL,-7.0,75.0,892.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,17.0
CAR,0,1,ATL,-7.0,75.0,886.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,1.0
ATL,0,1,CAR,7.0,85.0,841.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
ATL,0,1,CAR,7.0,85.0,779.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,9.0
CAR,0,1,ATL,-7.0,75.0,747.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CAR,0,1,ATL,-7.0,72.0,707.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,5.0
CAR,0,1,ATL,-7.0,67.0,664.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,11.0
CAR,0,1,ATL,-7.0,56.0,627.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,2.0
CAR,0,1,ATL,-7.0,54.0,586.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,6.0
CAR,0,1,ATL,-7.0,43.0,544.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,-1.0
CAR,0,1,ATL,-7.0,44.0,508.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,3.0
CAR,0,1,ATL,-7.0,41.0,468.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,34.0,pass,9.0
CAR,0,1,ATL,-7.0,32.0,426.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,run,12.0
CAR,0,1,ATL,-7.0,20.0,383.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,55.0,pass,4.0
CAR,0,1,ATL,-7.0,6.0,338.0,2,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,69.0,run,2.0
CAR,0,1,ATL,-7.0,4.0,313.0,2,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,71.0,pass,2.0
ATL,0,1,CAR,0.0,75.0,309.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
ATL,0,1,CAR,0.0,65.0,264.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,2.0
ATL,0,1,CAR,0.0,78.0,182.0,2,2.0,23,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,11.0
ATL,0,1,CAR,0.0,67.0,160.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,8.0,pass,-5.0
CAR,0,1,ATL,0.0,83.0,108.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,16.0
CAR,0,1,ATL,0.0,83.0,104.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,11.0
CAR,0,1,ATL,0.0,83.0,99.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,0.0,pass,16.0
ATL,0,1,CAR,0.0,72.0,84.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,2.0
ATL,0,1,CAR,0.0,72.0,74.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,run,4.0
ATL,0,1,CAR,0.0,68.0,41.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,1,0,4.0,pass,-2.0
CAR,0,1,ATL,0.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
CAR,0,1,ATL,0.0,73.0,1759.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,11.0
CAR,0,1,ATL,0.0,62.0,1717.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,3.0
CAR,0,1,ATL,0.0,59.0,1711.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,10.0
CAR,0,1,ATL,0.0,49.0,1678.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,16.0
CAR,0,1,ATL,0.0,33.0,1637.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,run,0.0
CAR,0,1,ATL,0.0,33.0,1597.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,42.0,pass,8.0
CAR,0,1,ATL,0.0,33.0,1591.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,42.0,pass,8.0
ATL,0,1,CAR,-3.0,75.0,1546.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
ATL,0,1,CAR,-3.0,75.0,1524.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,15.0
ATL,0,1,CAR,-3.0,75.0,1521.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-5.0
CAR,0,1,ATL,3.0,79.0,1474.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
CAR,0,1,ATL,3.0,70.0,1436.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,6.0
CAR,0,1,ATL,3.0,64.0,1397.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,1.0
CAR,0,1,ATL,3.0,61.0,1353.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,18.0,run,1.0
CAR,0,1,ATL,3.0,60.0,1308.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,19.0,pass,11.0
ATL,1,0,CAR,-3.0,36.0,1298.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
ATL,1,0,CAR,-3.0,27.0,1277.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,-4.0
ATL,1,0,CAR,-3.0,31.0,1237.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,run,0.0
CAR,0,1,ATL,0.0,75.0,1192.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,21.0
CAR,0,1,ATL,0.0,54.0,1151.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,-1.0
CAR,0,1,ATL,0.0,55.0,1113.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,20.0,pass,-5.0
CAR,0,1,ATL,0.0,49.0,1049.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,26.0,run,10.0
ATL,0,1,CAR,0.0,61.0,1044.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
ATL,0,1,CAR,0.0,49.0,1005.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,2.0
ATL,0,1,CAR,0.0,47.0,978.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,3.0
ATL,0,1,CAR,0.0,37.0,955.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,8.0
ATL,0,1,CAR,0.0,25.0,912.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,21.0
ATL,0,1,CAR,0.0,4.0,900.0,4,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,57.0,run,1.0
ATL,0,1,CAR,0.0,3.0,858.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,58.0,run,3.0
CAR,0,1,ATL,-7.0,75.0,852.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CAR,0,1,ATL,-7.0,73.0,814.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-6.0
CAR,0,1,ATL,-7.0,66.0,789.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
CAR,0,1,ATL,-7.0,64.0,745.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,44.0
CAR,0,1,ATL,-7.0,64.0,739.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,5.0
ATL,0,1,CAR,7.0,75.0,597.0,4,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,-10.0,run,-2.0
ATL,0,1,CAR,7.0,77.0,551.0,4,3.0,22,0,0,0,0,0,0,0,0,1,0,0,0,-12.0,pass,-4.0
CAR,0,1,ATL,-7.0,99.0,496.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,43.0
CAR,0,1,ATL,-7.0,99.0,490.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
CAR,0,1,ATL,-7.0,97.0,445.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,7.0
ATL,0,1,CAR,7.0,56.0,429.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
ATL,0,1,CAR,7.0,55.0,389.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,10.0
ATL,0,1,CAR,7.0,44.0,347.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
ATL,0,1,CAR,7.0,41.0,305.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,34.0
ATL,0,1,CAR,7.0,7.0,297.0,4,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,49.0,run,4.0
ATL,0,1,CAR,7.0,3.0,292.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,53.0,run,3.0
CAR,0,1,ATL,-14.0,75.0,288.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
CAR,0,1,ATL,-14.0,75.0,283.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,25.0
ATL,0,1,CAR,14.0,78.0,227.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
ATL,0,1,CAR,14.0,77.0,221.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,3.0
ATL,0,1,CAR,14.0,74.0,216.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,run,0.0
CAR,0,1,ATL,-14.0,59.0,146.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,8.0
CAR,0,1,ATL,-14.0,50.0,140.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,3.0
CAR,0,1,ATL,-14.0,47.0,120.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,23.0,pass,-6.0
CAR,0,1,ATL,-14.0,43.0,112.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,27.0,pass,4.0
CAR,0,1,ATL,-14.0,38.0,87.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,32.0,pass,8.0
CAR,0,1,ATL,-14.0,38.0,83.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,32.0,pass,6.0
CAR,0,1,ATL,-14.0,29.0,61.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,41.0,pass,-2.0
CAR,0,1,ATL,-14.0,39.0,52.0,4,2.0,20,0,0,0,0,0,1,0,0,0,0,1,0,31.0,run,5.0
CAR,0,1,ATL,-14.0,34.0,28.0,4,3.0,15,0,0,0,0,0,0,0,0,1,0,1,0,36.0,pass,19.0
CIN,0,1,CLE,0.0,65.0,1795.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,11.0
CIN,0,1,CLE,0.0,65.0,1791.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-5.0
CIN,0,1,CLE,0.0,64.0,1751.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,5.0
CIN,0,1,CLE,0.0,52.0,1714.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,17.0
CIN,0,1,CLE,0.0,52.0,1710.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,5.0
CLE,0,1,CIN,0.0,86.0,1625.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,CIN,0.0,83.0,1592.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,43.0
CLE,0,1,CIN,0.0,83.0,1586.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,run,12.0
CLE,0,1,CIN,0.0,78.0,1501.0,1,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,8.0,pass,4.0
CIN,0,1,CLE,0.0,86.0,1410.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,0,1,CLE,0.0,83.0,1376.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-1.0
CLE,0,1,CIN,0.0,59.0,1319.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
CLE,0,1,CIN,0.0,59.0,1284.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
CLE,0,1,CIN,0.0,49.0,1249.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,6.0
CLE,0,1,CIN,0.0,43.0,1213.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,42.0
CLE,0,1,CIN,0.0,43.0,1206.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,16.0,run,17.0
CLE,0,1,CIN,0.0,26.0,1168.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,5.0
CLE,0,1,CIN,0.0,21.0,1124.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,38.0,run,5.0
CIN,0,1,CLE,0.0,87.0,1115.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,0,1,CLE,0.0,84.0,1083.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-7.0
CIN,0,1,CLE,0.0,84.0,1078.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,5.0
CLE,0,1,CIN,0.0,57.0,1029.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
CLE,0,1,CIN,0.0,50.0,992.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,6.0
CLE,0,1,CIN,0.0,44.0,958.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,19.0
CLE,0,1,CIN,0.0,24.0,920.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,2.0
CLE,0,1,CIN,0.0,22.0,900.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,35.0,pass,-5.0
CLE,0,1,CIN,0.0,24.0,863.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,33.0,pass,5.0
CIN,0,1,CLE,-3.0,83.0,852.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
CIN,0,1,CLE,-3.0,83.0,847.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-1.0
CIN,0,1,CLE,-3.0,88.0,844.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,run,7.0
CLE,0,1,CIN,3.0,56.0,797.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,CIN,3.0,63.0,778.0,2,1.0,17,0,0,1,0,0,0,0,0,0,0,0,0,-7.0,pass,6.0
CLE,0,1,CIN,3.0,57.0,737.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,14.0
CLE,0,1,CIN,3.0,57.0,733.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,44.0
CIN,0,1,CLE,-3.0,79.0,719.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
CIN,0,1,CLE,-3.0,67.0,677.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,22.0
CIN,0,1,CLE,-3.0,45.0,639.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,2.0
CIN,0,1,CLE,-3.0,43.0,594.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,36.0,run,5.0
CIN,0,1,CLE,-3.0,38.0,532.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,41.0,pass,26.0
CLE,0,1,CIN,3.0,80.0,519.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
CLE,0,1,CIN,3.0,71.0,482.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,2.0
CLE,0,1,CIN,3.0,69.0,442.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,8.0
CLE,0,1,CIN,3.0,61.0,405.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,19.0,pass,19.0
CLE,0,1,CIN,3.0,61.0,400.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,19.0,run,1.0
CIN,0,1,CLE,-3.0,95.0,341.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CIN,0,1,CLE,-3.0,93.0,298.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-3.0
CIN,0,1,CLE,-3.0,86.0,258.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
CLE,0,1,CIN,3.0,68.0,245.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,13.0
CLE,0,1,CIN,3.0,55.0,221.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,1.0
CLE,0,1,CIN,3.0,54.0,185.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,14.0,run,0.0
CLE,0,1,CIN,3.0,54.0,139.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,14.0,pass,16.0
CIN,0,1,CLE,-3.0,79.0,127.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CIN,0,1,CLE,-3.0,81.0,114.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,1,0,-2.0,pass,4.0
CIN,0,1,CLE,-3.0,77.0,108.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,2.0,pass,17.0
CLE,0,1,CIN,3.0,67.0,96.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,19.0
CLE,0,1,CIN,3.0,48.0,56.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,19.0,pass,13.0
CLE,0,1,CIN,3.0,48.0,52.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,19.0,pass,3.0
CLE,0,1,CIN,3.0,48.0,45.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,19.0,pass,11.0
CLE,0,1,CIN,3.0,37.0,41.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,30.0,pass,12.0
CLE,0,1,CIN,3.0,25.0,36.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,42.0,run,6.0
CLE,0,1,CIN,3.0,19.0,31.0,2,2.0,4,0,0,0,0,1,0,0,0,0,1,1,0,48.0,pass,4.0
CLE,0,1,CIN,3.0,13.0,26.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,54.0,pass,13.0
CLE,0,1,CIN,3.0,13.0,22.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,54.0,run,13.0
CLE,0,1,CIN,10.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CLE,0,1,CIN,10.0,76.0,1721.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,9.0
CIN,0,1,CLE,-10.0,54.0,1710.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CIN,0,1,CLE,-10.0,50.0,1671.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,14.0
CIN,0,1,CLE,-10.0,32.0,1663.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,32.0
CIN,0,1,CLE,-10.0,32.0,1657.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,-2.0
CIN,0,1,CLE,-10.0,32.0,1653.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,22.0,pass,5.0
CLE,0,1,CIN,7.0,75.0,1604.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,30.0
CLE,0,1,CIN,7.0,47.0,1536.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,28.0,run,6.0
CLE,0,1,CIN,7.0,41.0,1493.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,34.0,pass,11.0
CIN,0,1,CLE,-7.0,50.0,1482.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
CIN,0,1,CLE,-7.0,43.0,1400.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,3.0
CIN,0,1,CLE,-7.0,39.0,1364.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,6.0
CIN,0,1,CLE,-7.0,33.0,1322.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,28.0
CLE,0,1,CIN,7.0,59.0,1313.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
