pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
PHI,0,1,NO,-10.0,73.0,1401,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,6.0
PHI,0,1,NO,-10.0,67.0,1364,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,19.0,run,2.0
PHI,0,1,NO,-10.0,75.0,1284,3,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,11.0,pass,12.0
PHI,0,1,NO,-10.0,63.0,1241,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,2.0
PHI,0,1,NO,-10.0,61.0,1205,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,19.0
PHI,0,1,NO,-10.0,66.0,1200,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,20.0
NO,0,1,PHI,10.0,60.0,1189,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,15.0
NO,0,1,PHI,10.0,45.0,1157,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,2.0
NO,0,1,PHI,10.0,55.0,1080,3,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,5.0,pass,-3.0
PHI,0,1,NO,-10.0,96.0,1034,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,11.0
PHI,0,1,NO,-10.0,84.0,996,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,4.0
PHI,0,1,NO,-10.0,78.0,958,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,32.0
NO,0,1,PHI,3.0,75.0,945,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
NO,0,1,PHI,3.0,59.0,906,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,7.0
NO,0,1,PHI,3.0,52.0,900,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,23.0,run,0.0
PHI,0,1,NO,-3.0,86.0,814,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
PHI,0,1,NO,-3.0,76.0,749,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,10.0,pass,11.0
PHI,0,1,NO,-3.0,76.0,745,4,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,8.0
PHI,0,1,NO,-3.0,76.0,741,4,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,16.0
NO,0,1,PHI,3.0,68.0,723,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
NO,0,1,PHI,3.0,81.0,646,4,3.0,23,0,0,0,0,0,0,0,0,1,0,0,0,-13.0,run,0.0
PHI,0,1,NO,-3.0,59.0,601,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
PHI,0,1,NO,-3.0,58.0,565,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,3.0
PHI,0,1,NO,-3.0,53.0,538,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,run,3.0
NO,0,1,PHI,3.0,50.0,512,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NO,0,1,PHI,3.0,45.0,386,4,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,5.0,pass,11.0
PHI,0,1,NO,-3.0,91.0,367,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
PHI,0,1,NO,-3.0,89.0,331,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,1.0
PHI,0,1,NO,-10.0,75.0,327,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
PHI,0,1,NO,-10.0,75.0,322,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-5.0
PHI,0,1,NO,-10.0,75.0,317,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,18.0
PHI,0,1,NO,-10.0,58.0,256,4,2.0,21,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,4.0
PHI,0,1,NO,-10.0,54.0,229,4,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,21.0,pass,14.0
NO,0,1,PHI,10.0,52.0,215,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
NO,0,1,PHI,10.0,38.0,209,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,7.0
NO,0,1,PHI,10.0,31.0,200,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,21.0,run,6.0
NO,0,1,PHI,10.0,25.0,195,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,5.0
NO,0,1,PHI,10.0,20.0,152,4,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,32.0,run,2.0
NO,0,1,PHI,10.0,18.0,120,4,3.0,3,0,0,0,0,0,0,1,0,0,1,1,0,34.0,run,4.0
SEA,0,1,NYJ,0.0,73.0,1794,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,60.0
SEA,0,1,NYJ,0.0,13.0,1742,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,1.0
SEA,0,1,NYJ,0.0,12.0,1712,1,2.0,9,0,0,0,0,0,1,0,0,0,1,0,0,61.0,pass,12.0
NYJ,0,1,SEA,-7.0,75.0,1705,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
NYJ,0,1,SEA,-7.0,75.0,1699,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,17.0
NYJ,0,1,SEA,-7.0,58.0,1662,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,22.0
NYJ,0,1,SEA,-7.0,36.0,1629,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,3.0
NYJ,0,1,SEA,-7.0,33.0,1588,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,42.0,pass,8.0
NYJ,0,1,SEA,-7.0,33.0,1583,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,42.0,pass,23.0
SEA,0,1,NYJ,7.0,63.0,1573,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
SEA,0,1,NYJ,7.0,52.0,1536,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,6.0
SEA,0,1,NYJ,7.0,46.0,1498,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,pass,22.0
SEA,0,1,NYJ,7.0,17.0,1456,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,46.0,pass,5.0
SEA,0,1,NYJ,7.0,10.0,1415,1,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,53.0,run,4.0
SEA,0,1,NYJ,7.0,6.0,1387,1,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,57.0,run,2.0
SEA,0,1,NYJ,7.0,4.0,1348,1,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,59.0,run,-2.0
SEA,0,1,NYJ,7.0,6.0,1304,1,3.0,6,0,0,0,0,0,0,0,1,0,1,0,1,57.0,pass,6.0
NYJ,0,1,SEA,-10.0,75.0,1291,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,19.0
NYJ,0,1,SEA,-10.0,56.0,1253,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,1.0
NYJ,0,1,SEA,-10.0,55.0,1214,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,20.0,pass,4.0
NYJ,0,1,SEA,-10.0,55.0,1209,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,15.0
NYJ,0,1,SEA,-10.0,40.0,1173,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,12.0
NYJ,0,1,SEA,-10.0,28.0,1135,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,-1.0
NYJ,0,1,SEA,-10.0,29.0,1095,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,46.0,pass,14.0
NYJ,0,1,SEA,-10.0,29.0,1090,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,46.0,pass,3.0
SEA,0,1,NYJ,7.0,75.0,1039,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,43.0
SEA,0,1,NYJ,7.0,75.0,1033,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
SEA,0,1,NYJ,7.0,63.0,981,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,3.0
SEA,0,1,NYJ,7.0,55.0,952,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,7.0
SEA,0,1,NYJ,7.0,48.0,910,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,3.0
SEA,0,1,NYJ,7.0,7.0,900,2,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,68.0,run,0.0
SEA,0,1,NYJ,7.0,7.0,859,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,1,68.0,pass,6.0
NYJ,0,1,SEA,-14.0,70.0,855,2,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,7.0
NYJ,0,1,SEA,-14.0,46.0,815,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,6.0
NYJ,0,1,SEA,-14.0,40.0,781,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,35.0,run,4.0
NYJ,0,1,SEA,-14.0,36.0,745,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,0.0
NYJ,0,1,SEA,-14.0,36.0,710,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,39.0,pass,1.0
NYJ,0,1,SEA,-14.0,23.0,675,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,run,2.0
NYJ,0,1,SEA,-14.0,21.0,639,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,54.0,pass,8.0
NYJ,0,1,SEA,-14.0,18.0,581,2,1.0,15,0,0,1,0,0,0,0,0,0,1,0,0,57.0,pass,-5.0
NYJ,0,1,SEA,-14.0,19.0,532,2,2.0,16,0,0,0,0,0,1,0,0,0,1,0,0,56.0,pass,19.0
SEA,0,1,NYJ,11.0,77.0,455,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,run,3.0
NYJ,0,1,SEA,-11.0,56.0,353,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
NYJ,0,1,SEA,-11.0,44.0,315,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,-5.0
NYJ,0,1,SEA,-11.0,44.0,311,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,run,6.0
NYJ,0,1,SEA,-11.0,38.0,269,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,18.0,run,0.0
SEA,0,1,NYJ,11.0,61.0,223,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
SEA,0,1,NYJ,11.0,57.0,187,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,-1.0
SEA,0,1,NYJ,11.0,48.0,145,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,5.0
SEA,0,1,NYJ,11.0,43.0,120,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,18.0,run,1.0
SEA,0,1,NYJ,11.0,42.0,82,2,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,19.0,run,11.0
SEA,0,1,NYJ,11.0,40.0,65,2,2.0,19,0,0,0,0,0,1,0,0,0,0,1,0,21.0,pass,11.0
SEA,0,1,NYJ,11.0,40.0,62,2,3.0,19,0,0,0,0,0,0,0,0,1,0,1,0,21.0,pass,10.0
NYJ,0,1,SEA,-11.0,99.0,47,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
NYJ,0,1,SEA,-11.0,94.0,41,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,2.0
NYJ,0,1,SEA,-11.0,90.0,35,2,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,9.0,run,2.0
NYJ,0,1,SEA,-11.0,88.0,31,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,pass,2.0
NYJ,0,1,SEA,-11.0,68.0,12,2,1.0,5,0,0,0,0,0,0,0,0,0,0,1,0,31.0,pass,10.0
NYJ,0,1,SEA,-11.0,72.0,1794,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
NYJ,0,1,SEA,-11.0,72.0,1755,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
NYJ,0,1,SEA,-11.0,72.0,1749,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,11.0
NYJ,0,1,SEA,-11.0,42.0,1705,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,-4.0
NYJ,0,1,SEA,-11.0,38.0,1671,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,34.0,run,-1.0
NYJ,0,1,SEA,-11.0,39.0,1630,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,33.0,pass,15.0
SEA,0,1,NYJ,11.0,53.0,1620,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
SEA,0,1,NYJ,11.0,48.0,1579,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
SEA,0,1,NYJ,11.0,45.0,1545,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,4.0
SEA,0,1,NYJ,11.0,41.0,1503,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,1.0
SEA,0,1,NYJ,11.0,40.0,1463,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,8.0
SEA,0,1,NYJ,11.0,32.0,1440,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,0.0
SEA,0,1,NYJ,11.0,29.0,1368,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,3.0
SEA,0,1,NYJ,11.0,26.0,1329,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,27.0,pass,6.0
SEA,0,1,NYJ,11.0,16.0,1309,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,37.0,pass,6.0
SEA,0,1,NYJ,11.0,16.0,1306,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,37.0,pass,5.0
SEA,0,1,NYJ,11.0,13.0,1271,3,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,40.0,pass,13.0
NYJ,0,1,SEA,-14.0,75.0,1263,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,8.0
NYJ,0,1,SEA,-14.0,75.0,1260,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,8.0
NYJ,0,1,SEA,-14.0,75.0,1256,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-6.0
SEA,1,0,NYJ,14.0,49.0,1245,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
SEA,1,0,NYJ,14.0,40.0,1210,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,0.0
SEA,1,0,NYJ,14.0,40.0,1179,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
NYJ,0,1,SEA,-14.0,87.0,1111,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
NYJ,0,1,SEA,-14.0,90.0,1070,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,2.0
NYJ,0,1,SEA,-14.0,90.0,1065,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,-3.0,pass,2.0
SEA,0,1,NYJ,14.0,68.0,1005,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
SEA,0,1,NYJ,14.0,64.0,968,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,7.0
SEA,0,1,NYJ,14.0,57.0,927,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,20.0
SEA,0,1,NYJ,14.0,57.0,921,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,5.0
SEA,0,1,NYJ,14.0,48.0,900,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.0,pass,3.0
SEA,0,1,NYJ,14.0,44.0,861,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,17.0
SEA,0,1,NYJ,14.0,27.0,835,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,4.0
SEA,0,1,NYJ,14.0,23.0,795,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,45.0,pass,23.0
SEA,0,1,NYJ,14.0,23.0,789,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,45.0,pass,15.0
NYJ,0,1,SEA,-14.0,69.0,779,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
NYJ,0,1,SEA,-14.0,66.0,743,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,18.0
NYJ,0,1,SEA,-14.0,66.0,735,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,2.0
SEA,0,1,NYJ,14.0,86.0,679,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
SEA,0,1,NYJ,14.0,86.0,657,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,11.0
SEA,0,1,NYJ,14.0,75.0,633,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,3.0
SEA,0,1,NYJ,14.0,72.0,585,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,14.0,pass,29.0
NYJ,0,1,SEA,-14.0,71.0,572,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,18.0
SEA,1,0,NYJ,14.0,24.0,557,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
SEA,1,0,NYJ,14.0,21.0,524,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,3.0
SEA,1,0,NYJ,14.0,18.0,498,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,6.0,pass,1.0
SEA,1,0,NYJ,14.0,13.0,471,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,11.0,run,2.0
SEA,1,0,NYJ,14.0,23.0,385,4,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,1.0,run,10.0
NYJ,0,1,SEA,-17.0,75.0,341,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
NYJ,0,1,SEA,-17.0,60.0,314,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,15.0,pass,4.0
SEA,1,0,NYJ,17.0,35.0,236,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
SEA,1,0,NYJ,17.0,34.0,231,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,4.0
SEA,1,0,NYJ,17.0,25.0,194,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,4.0
SEA,1,0,NYJ,17.0,21.0,188,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.0,run,-3.0
SEA,1,0,NYJ,17.0,24.0,142,4,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,11.0,run,3.0
NYJ,0,1,SEA,-17.0,82.0,116,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
NYJ,0,1,SEA,-17.0,74.0,95,4,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,8.0,pass,17.0
NYJ,0,1,SEA,-17.0,74.0,90,4,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,8.0,pass,4.0
NYJ,0,1,SEA,-17.0,70.0,70,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,12.0,pass,20.0
NYJ,0,1,SEA,-17.0,70.0,66,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,12.0,pass,14.0
NYJ,0,1,SEA,-17.0,56.0,40,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,26.0,pass,2.0
NYJ,0,1,SEA,-17.0,45.0,17,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,37.0,pass,16.0
NYJ,0,1,SEA,-17.0,29.0,12,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,53.0,pass,29.0
PIT,0,1,BAL,0.0,75.0,1800,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
PIT,0,1,BAL,0.0,66.0,1732,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,3.0
PIT,0,1,BAL,0.0,63.0,1693,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,6.0
PIT,0,1,BAL,0.0,57.0,1656,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,-4.0
PIT,0,1,BAL,0.0,55.0,1614,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,20.0,pass,2.0
PIT,0,1,BAL,0.0,45.0,1576,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,1.0
PIT,0,1,BAL,0.0,44.0,1537,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,31.0,run,31.0
PIT,0,1,BAL,0.0,13.0,1500,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,3.0
PIT,0,1,BAL,0.0,10.0,1464,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,65.0,run,6.0
PIT,0,1,BAL,0.0,4.0,1447,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,71.0,run,2.0
PIT,0,1,BAL,0.0,7.0,1378,1,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,68.0,pass,5.0
PIT,0,1,BAL,0.0,7.0,1372,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,1,68.0,run,5.0
PIT,0,1,BAL,0.0,2.0,1327,1,3.0,2,0,0,0,0,0,0,1,0,0,1,0,1,73.0,pass,2.0
BAL,0,1,PIT,-3.0,73.0,1316,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
BAL,0,1,PIT,-3.0,70.0,1280,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,5.0
BAL,0,1,PIT,-3.0,63.0,1238,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,0.0
BAL,0,1,PIT,-3.0,63.0,1198,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,10.0
BAL,0,1,PIT,-3.0,53.0,1157,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,0.0
BAL,0,1,PIT,-3.0,53.0,1115,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,20.0,run,4.0
BAL,0,1,PIT,-3.0,49.0,1071,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,24.0,pass,4.0
BAL,0,1,PIT,-3.0,43.0,1049,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,2.0
BAL,0,1,PIT,-3.0,41.0,1012,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,8.0
BAL,0,1,PIT,-3.0,41.0,1009,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,32.0,pass,9.0
BAL,0,1,PIT,-3.0,32.0,963,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,15.0
BAL,0,1,PIT,-3.0,17.0,920,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,run,4.0
BAL,0,1,PIT,-3.0,13.0,900,2,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,60.0,run,1.0
BAL,0,1,PIT,-3.0,12.0,857,2,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,61.0,pass,12.0
PIT,0,1,BAL,0.0,75.0,849,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
PIT,0,1,BAL,0.0,66.0,818,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,5.0
PIT,0,1,BAL,0.0,68.0,738,2,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,7.0,pass,9.0
PIT,0,1,BAL,0.0,54.0,696,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,21.0,pass,16.0
BAL,0,1,PIT,0.0,94.0,650,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
BAL,0,1,PIT,0.0,94.0,610,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
BAL,0,1,PIT,0.0,85.0,569,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
PIT,0,1,BAL,0.0,74.0,526,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
PIT,0,1,BAL,0.0,69.0,490,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,6.0
PIT,0,1,BAL,0.0,63.0,459,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,6.0
PIT,0,1,BAL,0.0,57.0,421,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,5.0
PIT,0,1,BAL,0.0,52.0,383,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,12.0
PIT,0,1,BAL,0.0,52.0,374,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,run,5.0
PIT,0,1,BAL,0.0,47.0,336,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,27.0,pass,10.0
PIT,0,1,BAL,0.0,37.0,295,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,3.0
PIT,0,1,BAL,0.0,34.0,256,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,40.0,run,4.0
PIT,0,1,BAL,0.0,30.0,219,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,44.0,pass,10.0
BAL,0,1,PIT,0.0,67.0,210,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,17.0
BAL,0,1,PIT,0.0,50.0,177,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,5.0
BAL,0,1,PIT,0.0,45.0,140,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,4.0
BAL,0,1,PIT,0.0,41.0,120,2,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,21.0,run,2.0
BAL,0,1,PIT,0.0,39.0,80,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,23.0,run,12.0
BAL,0,1,PIT,0.0,27.0,74,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,35.0,run,2.0
