pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
LAC,0,1,CHI,-3.0,63.0,844.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
LAC,0,1,CHI,-3.0,60.0,807.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,-5.0
CHI,0,1,LAC,3.0,74.0,748.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,LAC,3.0,72.0,710.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-1.0
CHI,0,1,LAC,3.0,57.0,673.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,2.0
CHI,0,1,LAC,3.0,62.0,625.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,12.0,pass,37.0
LAC,0,1,CHI,-3.0,86.0,610.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
LAC,0,1,CHI,-3.0,81.0,579.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,0.0
LAC,0,1,CHI,-3.0,81.0,538.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,10.0
CHI,0,1,LAC,3.0,71.0,525.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,14.0
CHI,0,1,LAC,3.0,57.0,492.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,-2.0
CHI,0,1,LAC,3.0,59.0,452.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,24.0
CHI,0,1,LAC,3.0,24.0,407.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,-6.0
CHI,0,1,LAC,3.0,20.0,362.0,2,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,51.0,run,6.0
CHI,0,1,LAC,3.0,9.0,333.0,2,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,62.0,run,0.0
CHI,0,1,LAC,3.0,9.0,292.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,0,1,62.0,pass,8.0
CHI,0,1,LAC,3.0,9.0,288.0,2,3.0,9,0,0,0,0,0,0,0,0,1,1,0,1,62.0,run,2.0
LAC,0,1,CHI,-6.0,75.0,256.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
LAC,0,1,CHI,-6.0,65.0,223.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,3.0
LAC,0,1,CHI,-6.0,62.0,180.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,13.0,pass,39.0
LAC,0,1,CHI,-6.0,19.0,141.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,run,19.0
CHI,0,1,LAC,-1.0,77.0,126.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
CHI,0,1,LAC,-1.0,70.0,119.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,7.0,run,55.0
CHI,0,1,LAC,-1.0,15.0,103.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,62.0,run,1.0
CHI,0,1,LAC,-1.0,14.0,62.0,2,2.0,9,0,0,0,0,0,1,0,0,0,1,1,0,63.0,run,1.0
CHI,0,1,LAC,-1.0,13.0,52.0,2,3.0,8,0,0,0,0,0,0,0,0,1,1,1,0,64.0,pass,3.0
CHI,0,1,LAC,-1.0,4.0,46.0,2,1.0,4,0,1,0,0,0,0,0,0,0,1,1,1,73.0,run,0.0
CHI,0,1,LAC,-1.0,4.0,39.0,2,2.0,4,0,0,0,0,1,0,0,0,0,1,1,1,73.0,pass,-1.0
CHI,0,1,LAC,-1.0,1.0,29.0,2,1.0,1,0,1,0,0,0,0,0,0,0,1,1,1,76.0,pass,1.0
CHI,0,1,LAC,-1.0,1.0,25.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,1,1,76.0,run,0.0
CHI,0,1,LAC,2.0,75.0,1794.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
CHI,0,1,LAC,2.0,67.0,1759.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,5.0
CHI,0,1,LAC,2.0,62.0,1719.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,5.0
CHI,0,1,LAC,2.0,57.0,1681.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.0,run,3.0
CHI,0,1,LAC,2.0,54.0,1640.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,2.0
CHI,0,1,LAC,2.0,52.0,1594.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,3.0
CHI,0,1,LAC,2.0,49.0,1557.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,26.0,pass,6.0
CHI,0,1,LAC,2.0,43.0,1519.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,32.0,run,0.0
CHI,0,1,LAC,2.0,35.0,1436.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,30.0
CHI,0,1,LAC,2.0,4.0,1392.0,3,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,71.0,run,4.0
LAC,0,1,CHI,-9.0,75.0,1388.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
LAC,0,1,CHI,-9.0,74.0,1318.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,1.0,pass,17.0
LAC,0,1,CHI,-9.0,54.0,1278.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,0.0
LAC,0,1,CHI,-9.0,54.0,1244.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,15.0
LAC,0,1,CHI,-9.0,37.0,1206.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,37.0
LAC,0,1,CHI,-9.0,37.0,1199.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,38.0,run,2.0
LAC,0,1,CHI,-9.0,35.0,1155.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,40.0,pass,17.0
LAC,0,1,CHI,-9.0,18.0,1115.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,57.0,pass,4.0
LAC,0,1,CHI,-9.0,18.0,1111.0,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,57.0,pass,8.0
LAC,0,1,CHI,-9.0,9.0,1073.0,3,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,66.0,run,2.0
LAC,0,1,CHI,-9.0,7.0,1030.0,3,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,68.0,pass,4.0
LAC,0,1,CHI,-9.0,2.0,988.0,3,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,73.0,pass,2.0
LAC,0,1,CHI,-9.0,2.0,985.0,3,3.0,2,0,0,0,0,0,0,1,0,0,1,0,1,73.0,run,0.0
CHI,0,1,LAC,6.0,80.0,933.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CHI,0,1,LAC,6.0,77.0,900.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-1.0
CHI,0,1,LAC,6.0,77.0,857.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,9.0
CHI,0,1,LAC,6.0,68.0,826.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
CHI,0,1,LAC,6.0,65.0,787.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,22.0
LAC,0,1,CHI,-6.0,20.0,774.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0.0,run,3.0
LAC,0,1,CHI,-6.0,27.0,707.0,4,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,-7.0,pass,-1.0
LAC,0,1,CHI,-6.0,24.0,664.0,4,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,-4.0,pass,24.0
CHI,0,1,LAC,6.0,68.0,653.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
CHI,0,1,LAC,6.0,62.0,622.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,4.0
CHI,0,1,LAC,6.0,58.0,579.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,41.0
LAC,0,1,CHI,-6.0,26.0,565.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
LAC,0,1,CHI,-6.0,26.0,519.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,1.0
LAC,0,1,CHI,-6.0,11.0,492.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,15.0,pass,3.0
CHI,0,1,LAC,-1.0,84.0,477.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CHI,0,1,LAC,-1.0,79.0,442.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,6.0
CHI,0,1,LAC,-1.0,73.0,400.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,3.0
CHI,0,1,LAC,-1.0,70.0,362.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,14.0,pass,5.0
CHI,0,1,LAC,-1.0,70.0,358.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,14.0,pass,15.0
CHI,0,1,LAC,-1.0,55.0,322.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,2.0
CHI,0,1,LAC,-1.0,63.0,295.0,4,1.0,18,0,0,1,0,0,0,0,0,0,0,0,0,21.0,pass,13.0
CHI,0,1,LAC,-1.0,63.0,289.0,4,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,16.0
CHI,0,1,LAC,-1.0,40.0,247.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,run,3.0
CHI,0,1,LAC,-1.0,37.0,205.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,47.0,run,-3.0
LAC,0,1,CHI,1.0,91.0,119.0,4,2.0,16,0,0,0,0,0,1,0,0,0,0,1,0,-6.0,pass,3.0
LAC,0,1,CHI,1.0,87.0,115.0,4,3.0,12,0,0,0,0,0,0,0,0,1,0,1,0,-2.0,pass,5.0
CHI,0,1,LAC,-1.0,65.0,93.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,6.0
CHI,0,1,LAC,-1.0,65.0,90.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,19.0
CHI,0,1,LAC,-1.0,43.0,63.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,22.0,pass,8.0
CHI,0,1,LAC,-1.0,34.0,58.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,31.0,run,2.0
CHI,0,1,LAC,-1.0,32.0,53.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,33.0,run,11.0
MIA,0,1,PIT,0.0,77.0,1796.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
MIA,0,1,PIT,0.0,75.0,1762.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,9.0
MIA,0,1,PIT,0.0,75.0,1757.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,10.0
PIT,0,1,MIA,0.0,81.0,1741.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
PIT,0,1,MIA,0.0,85.0,1683.0,1,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,pass,11.0
MIA,0,1,PIT,0.0,26.0,1675.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
MIA,0,1,PIT,0.0,25.0,1639.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,16.0
MIA,0,1,PIT,0.0,8.0,1604.0,1,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,18.0,run,3.0
MIA,0,1,PIT,0.0,5.0,1558.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,21.0,pass,2.0
PIT,0,1,MIA,-7.0,70.0,1555.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,25.0
PIT,0,1,MIA,-7.0,45.0,1515.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,-1.0
PIT,0,1,MIA,-7.0,46.0,1473.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,6.0
PIT,0,1,MIA,-7.0,41.0,1448.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,32.0
PIT,0,1,MIA,-7.0,51.0,1411.0,1,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,29.0
PIT,0,1,MIA,-7.0,51.0,1404.0,1,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,19.0,pass,8.0
MIA,0,1,PIT,7.0,63.0,1354.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
MIA,0,1,PIT,7.0,56.0,1319.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,3.0
MIA,0,1,PIT,7.0,58.0,1256.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,5.0,pass,2.0
MIA,0,1,PIT,7.0,53.0,1230.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,-4.0
MIA,0,1,PIT,7.0,57.0,1186.0,1,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,6.0,pass,15.0
MIA,0,1,PIT,7.0,42.0,1149.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,7.0
MIA,0,1,PIT,7.0,35.0,1112.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,28.0,pass,7.0
MIA,0,1,PIT,7.0,25.0,1074.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,16.0
MIA,0,1,PIT,7.0,25.0,1069.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,38.0,pass,10.0
MIA,0,1,PIT,7.0,14.0,1038.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,49.0,run,2.0
MIA,0,1,PIT,7.0,12.0,1001.0,1,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,51.0,pass,6.0
PIT,0,1,MIA,-14.0,76.0,989.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
PIT,0,1,MIA,-14.0,74.0,949.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,8.0
PIT,0,1,MIA,-14.0,66.0,903.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,4.0
PIT,0,1,MIA,-14.0,62.0,900.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,14.0,pass,37.0
PIT,0,1,MIA,-14.0,62.0,894.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,14.0,pass,-1.0
PIT,0,1,MIA,-14.0,53.0,872.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,5.0
PIT,0,1,MIA,-14.0,48.0,830.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,28.0,run,0.0
MIA,0,1,PIT,14.0,70.0,731.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
MIA,0,1,PIT,14.0,59.0,689.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,12.0
MIA,0,1,PIT,14.0,45.0,648.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,-5.0
MIA,0,1,PIT,14.0,45.0,643.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,run,4.0
PIT,0,1,MIA,-14.0,94.0,545.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
PIT,0,1,MIA,-14.0,95.0,504.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,-2.0
PIT,0,1,MIA,-14.0,95.0,457.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,12.0
PIT,0,1,MIA,-14.0,83.0,422.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,8.0
PIT,0,1,MIA,-14.0,75.0,385.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,19.0,run,11.0
PIT,0,1,MIA,-14.0,64.0,347.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,-3.0
PIT,0,1,MIA,-14.0,60.0,310.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,34.0,run,1.0
PIT,0,1,MIA,-14.0,59.0,269.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,35.0,pass,27.0
PIT,0,1,MIA,-14.0,25.0,223.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,69.0,pass,-1.0
PIT,0,1,MIA,-14.0,25.0,218.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,69.0,run,1.0
PIT,0,1,MIA,-14.0,24.0,175.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,70.0,pass,14.0
MIA,0,1,PIT,11.0,71.0,160.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
MIA,0,1,PIT,11.0,70.0,154.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,4.0
MIA,0,1,PIT,11.0,60.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,run,4.0
MIA,0,1,PIT,11.0,56.0,82.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,15.0,pass,12.0
PIT,0,1,MIA,-11.0,50.0,73.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,3.0
PIT,0,1,MIA,-11.0,52.0,54.0,2,2.0,12,0,0,0,0,0,1,0,0,0,0,1,0,-2.0,pass,16.0
PIT,0,1,MIA,-11.0,52.0,49.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,1,0,-2.0,pass,17.0
PIT,0,1,MIA,-11.0,45.0,37.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,1,0,5.0,pass,29.0
PIT,0,1,MIA,-11.0,45.0,33.0,2,2.0,20,0,0,0,0,0,1,0,0,0,0,1,0,5.0,pass,19.0
PIT,0,1,MIA,-11.0,45.0,26.0,2,3.0,20,0,0,0,0,0,0,0,0,1,0,1,0,5.0,pass,3.0
PIT,0,1,MIA,-4.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
PIT,0,1,MIA,-4.0,76.0,1757.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,1.0
PIT,0,1,MIA,-4.0,61.0,1722.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,5.0
PIT,0,1,MIA,-4.0,56.0,1684.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,19.0,run,17.0
PIT,0,1,MIA,-4.0,39.0,1641.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,3.0
PIT,0,1,MIA,-4.0,36.0,1599.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,39.0,pass,25.0
PIT,0,1,MIA,-4.0,36.0,1593.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,39.0,pass,8.0
MIA,0,1,PIT,4.0,56.0,1583.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,37.0
MIA,0,1,PIT,4.0,56.0,1577.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
MIA,0,1,PIT,4.0,56.0,1574.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,53.0
PIT,0,1,MIA,-4.0,97.0,1563.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
PIT,0,1,MIA,-4.0,94.0,1522.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,14.0
PIT,0,1,MIA,-4.0,87.0,1452.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,10.0,pass,23.0
PIT,0,1,MIA,-4.0,87.0,1446.0,3,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,19.0
PIT,0,1,MIA,-4.0,66.0,1401.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,14.0
PIT,0,1,MIA,-4.0,52.0,1358.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,run,8.0
PIT,0,1,MIA,-4.0,44.0,1319.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,53.0,pass,4.0
PIT,0,1,MIA,-4.0,40.0,1279.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,run,4.0
PIT,0,1,MIA,-4.0,38.0,1191.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,59.0,pass,11.0
PIT,0,1,MIA,-4.0,26.0,1103.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,71.0,pass,24.0
MIA,0,1,PIT,-3.0,69.0,1091.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
MIA,0,1,PIT,-3.0,66.0,1047.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,10.0
MIA,0,1,PIT,-3.0,56.0,1010.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,4.0
MIA,0,1,PIT,-3.0,56.0,1005.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,4.0
MIA,0,1,PIT,-3.0,51.0,957.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,18.0,run,4.0
PIT,0,1,MIA,3.0,53.0,918.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
PIT,0,1,MIA,3.0,52.0,900.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,12.0
PIT,0,1,MIA,3.0,39.0,858.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,11.0
PIT,0,1,MIA,3.0,13.0,794.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,40.0,pass,8.0
PIT,0,1,MIA,3.0,9.0,725.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,44.0,run,9.0
MIA,0,1,PIT,-10.0,75.0,721.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
MIA,0,1,PIT,-10.0,68.0,680.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,6.0
MIA,0,1,PIT,-10.0,67.0,625.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,8.0,run,2.0
MIA,0,1,PIT,-10.0,65.0,591.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,6.0
MIA,0,1,PIT,-10.0,65.0,588.0,4,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,15.0
MIA,0,1,PIT,-10.0,50.0,558.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,3.0
PIT,0,1,MIA,10.0,83.0,519.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,35.0
PIT,0,1,MIA,10.0,83.0,513.0,4,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,-10.0,pass,31.0
PIT,0,1,MIA,10.0,83.0,506.0,4,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,-10.0,run,8.0
PIT,1,0,MIA,10.0,22.0,433.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
PIT,1,0,MIA,10.0,18.0,382.0,4,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,4.0,pass,-6.0
MIA,0,1,PIT,-13.0,75.0,332.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
MIA,0,1,PIT,-13.0,66.0,309.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,9.0
MIA,0,1,PIT,-13.0,57.0,285.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,8.0
MIA,0,1,PIT,-13.0,49.0,252.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,26.0,pass,10.0
MIA,0,1,PIT,-13.0,34.0,221.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,pass,3.0
MIA,0,1,PIT,-13.0,31.0,193.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,44.0,pass,11.0
MIA,0,1,PIT,-13.0,31.0,188.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,44.0,pass,22.0
PIT,0,1,MIA,13.0,65.0,177.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
PIT,0,1,MIA,13.0,62.0,135.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,6.0
PIT,0,1,MIA,13.0,56.0,130.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
MIA,0,1,PIT,-13.0,71.0,110.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-7.0
MIA,0,1,PIT,-13.0,71.0,106.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,5.0
MIA,0,1,PIT,-13.0,66.0,81.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,5.0,run,6.0
NYG,0,1,DET,0.0,81.0,1793.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
NYG,0,1,DET,0.0,71.0,1763.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,20.0
NYG,0,1,DET,0.0,71.0,1758.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,2.0
NYG,0,1,DET,0.0,69.0,1713.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,12.0,pass,-1.0
DET,0,1,NYG,0.0,87.0,1669.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
DET,0,1,NYG,0.0,80.0,1637.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,4.0
DET,0,1,NYG,0.0,76.0,1598.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,6.0
DET,0,1,NYG,0.0,70.0,1565.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,12.0
