pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DET,0,1,TB,-4.0,42.0,120.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,40.0,pass,4.0
DET,0,1,TB,-4.0,13.0,77.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,69.0,pass,-5.0
DET,0,1,TB,-4.0,17.0,72.0,4,2.0,14,0,0,0,0,0,1,0,0,0,1,1,0,65.0,pass,5.0
DET,0,1,TB,-4.0,12.0,68.0,4,3.0,9,0,0,0,0,0,0,0,0,1,1,1,0,70.0,pass,-5.0
TB,0,1,DET,4.0,94.0,53.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,1.0
TB,0,1,DET,4.0,93.0,49.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,1.0,run,3.0
TB,0,1,DET,4.0,90.0,45.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,1,0,4.0,pass,-2.0
DET,1,0,TB,-4.0,44.0,33.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
DET,1,0,TB,-4.0,35.0,27.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,9.0,pass,5.0
DET,1,0,TB,-4.0,26.0,14.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,18.0,pass,13.0
DET,1,0,TB,-4.0,26.0,10.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,18.0,pass,12.0
DAL,0,1,BAL,0.0,79.0,1752.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,6.0,run,3.0
DAL,0,1,BAL,0.0,76.0,1715.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,9.0,run,6.0
DAL,0,1,BAL,0.0,74.0,1679.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,11.0,pass,7.0
DAL,0,1,BAL,0.0,67.0,1649.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,6.0
DAL,0,1,BAL,0.0,67.0,1644.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,18.0,pass,7.0
DAL,0,1,BAL,0.0,72.0,1638.0,1,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,13.0,pass,13.0
BAL,0,1,DAL,0.0,71.0,1623.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
BAL,0,1,DAL,0.0,59.0,1587.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,3.0
BAL,0,1,DAL,0.0,56.0,1551.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.0,run,17.0
BAL,0,1,DAL,0.0,39.0,1515.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,1.0
BAL,0,1,DAL,0.0,9.0,1482.0,1,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,62.0,run,9.0
DAL,0,1,BAL,-7.0,70.0,1476.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DAL,0,1,BAL,-7.0,65.0,1449.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,4.0
DAL,0,1,BAL,-7.0,61.0,1415.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,17.0
DAL,0,1,BAL,-7.0,44.0,1383.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,run,1.0
DAL,0,1,BAL,-7.0,43.0,1346.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,27.0,pass,11.0
BAL,0,1,DAL,4.0,70.0,1293.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
BAL,0,1,DAL,4.0,65.0,1253.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
BAL,0,1,DAL,4.0,62.0,1214.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,3.0
BAL,0,1,DAL,4.0,59.0,1172.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,1.0
BAL,0,1,DAL,4.0,58.0,1135.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,6.0
BAL,0,1,DAL,4.0,2.0,1100.0,1,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,68.0,run,1.0
BAL,0,1,DAL,4.0,1.0,1065.0,1,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,69.0,run,1.0
DAL,0,1,BAL,-11.0,70.0,1061.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,9.0
DAL,0,1,BAL,-11.0,61.0,1025.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,4.0
DAL,0,1,BAL,-11.0,57.0,997.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,39.0
DAL,0,1,BAL,-11.0,57.0,991.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,-5.0
DAL,0,1,BAL,-11.0,51.0,946.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,19.0,pass,17.0
DAL,0,1,BAL,-11.0,27.0,914.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,pass,8.0
DAL,0,1,BAL,-11.0,19.0,880.0,2,1.0,19,0,0,1,0,0,0,0,0,0,1,0,1,51.0,pass,7.0
BAL,0,1,DAL,11.0,91.0,874.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
BAL,0,1,DAL,11.0,87.0,838.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,9.0
BAL,0,1,DAL,11.0,78.0,800.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,7.0
BAL,0,1,DAL,11.0,76.0,736.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,15.0,run,3.0
BAL,0,1,DAL,11.0,73.0,699.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,18.0,run,5.0
BAL,0,1,DAL,11.0,68.0,667.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,8.0
BAL,0,1,DAL,11.0,68.0,661.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,23.0,run,2.0
BAL,0,1,DAL,11.0,66.0,617.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,25.0,pass,3.0
DAL,0,1,BAL,-11.0,93.0,558.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DAL,0,1,BAL,-11.0,93.0,525.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
DAL,0,1,BAL,-11.0,93.0,522.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-6.0
BAL,0,1,DAL,11.0,53.0,494.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
BAL,0,1,DAL,11.0,51.0,456.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-4.0
BAL,0,1,DAL,11.0,44.0,422.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
DAL,0,1,BAL,-11.0,87.0,346.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,40.0
DAL,0,1,BAL,-11.0,87.0,341.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
DAL,0,1,BAL,-11.0,81.0,300.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,12.0
DAL,0,1,BAL,-11.0,69.0,267.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,2.0
DAL,0,1,BAL,-11.0,67.0,237.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,20.0,run,1.0
DAL,0,1,BAL,-11.0,66.0,198.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,21.0,pass,-1.0
BAL,0,1,DAL,11.0,88.0,187.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
BAL,0,1,DAL,11.0,76.0,152.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,13.0
BAL,0,1,DAL,11.0,63.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,25.0,pass,-4.0
BAL,0,1,DAL,11.0,50.0,113.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,38.0,pass,-4.0
BAL,0,1,DAL,11.0,27.0,70.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,61.0,run,3.0
BAL,0,1,DAL,11.0,24.0,65.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,64.0,pass,4.0
BAL,0,1,DAL,11.0,16.0,37.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,72.0,pass,1.0
BAL,0,1,DAL,11.0,13.0,31.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,1,0,75.0,pass,13.0
DAL,0,1,BAL,-18.0,70.0,25.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,6.0
DAL,0,1,BAL,-18.0,64.0,19.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,6.0,pass,29.0
BAL,0,1,DAL,15.0,70.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
BAL,0,1,DAL,15.0,64.0,1769.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,3.0
BAL,0,1,DAL,15.0,61.0,1735.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,29.0
BAL,0,1,DAL,15.0,42.0,1660.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,28.0,run,16.0
BAL,0,1,DAL,15.0,26.0,1626.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,44.0,run,26.0
DAL,0,1,BAL,-22.0,71.0,1613.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DAL,0,1,BAL,-22.0,68.0,1582.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,6.0
DAL,0,1,BAL,-22.0,59.0,1549.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
DAL,0,1,BAL,-22.0,55.0,1518.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,-1.0
DAL,0,1,BAL,-22.0,50.0,1507.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,6.0
DAL,0,1,BAL,-22.0,39.0,1469.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,32.0,run,2.0
DAL,0,1,BAL,-22.0,37.0,1433.0,3,2.0,18,0,0,0,0,0,1,0,0,0,0,0,0,34.0,pass,-1.0
BAL,0,1,DAL,22.0,89.0,1372.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
BAL,0,1,DAL,22.0,86.0,1330.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,9.0
BAL,0,1,DAL,22.0,77.0,1288.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,9.0
BAL,0,1,DAL,22.0,68.0,1237.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,21.0,run,3.0
BAL,0,1,DAL,22.0,65.0,1198.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,13.0
BAL,0,1,DAL,22.0,62.0,1139.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,27.0,run,0.0
BAL,0,1,DAL,22.0,62.0,1099.0,3,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,27.0,run,5.0
BAL,0,1,DAL,22.0,62.0,1017.0,3,3.0,20,0,0,0,0,0,0,0,0,1,0,0,0,27.0,pass,-3.0
DAL,0,1,BAL,-22.0,77.0,996.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
DAL,0,1,BAL,-22.0,65.0,962.0,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,12.0,pass,22.0
DAL,0,1,BAL,-22.0,60.0,950.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,26.0
DAL,0,1,BAL,-22.0,38.0,900.0,4,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,39.0,pass,8.0
DAL,0,1,BAL,-22.0,38.0,895.0,4,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,39.0,pass,4.0
BAL,0,1,DAL,22.0,61.0,887.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
BAL,0,1,DAL,22.0,50.0,842.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,2.0
BAL,0,1,DAL,22.0,48.0,806.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,13.0,pass,8.0
BAL,0,1,DAL,22.0,36.0,762.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,1.0
BAL,0,1,DAL,22.0,35.0,729.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,26.0,run,4.0
BAL,0,1,DAL,22.0,31.0,687.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,30.0,run,3.0
DAL,0,1,BAL,-22.0,64.0,641.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
DAL,0,1,BAL,-22.0,59.0,619.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,5.0
DAL,0,1,BAL,-22.0,43.0,589.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,-1.0
DAL,0,1,BAL,-22.0,43.0,585.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,16.0
DAL,0,1,BAL,-22.0,24.0,559.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,18.0
DAL,0,1,BAL,-22.0,1.0,537.0,4,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,63.0,run,1.0
DAL,0,1,BAL,-16.0,56.0,531.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DAL,0,1,BAL,-16.0,53.0,510.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,8.0
DAL,0,1,BAL,-16.0,45.0,482.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-3.0
DAL,0,1,BAL,-16.0,45.0,478.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,6.0
DAL,0,1,BAL,-16.0,39.0,455.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,8.0
DAL,0,1,BAL,-16.0,15.0,436.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,41.0,pass,15.0
DAL,0,1,BAL,-16.0,15.0,432.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,41.0,pass,15.0
BAL,0,1,DAL,10.0,47.0,425.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
BAL,0,1,DAL,10.0,41.0,384.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,1.0
BAL,0,1,DAL,10.0,40.0,337.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,11.0
DAL,0,1,BAL,-10.0,91.0,326.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
DAL,0,1,BAL,-10.0,83.0,303.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,pass,4.0
DAL,0,1,BAL,-10.0,83.0,300.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,1.0
DAL,0,1,BAL,-10.0,59.0,270.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,5.0
DAL,0,1,BAL,-10.0,59.0,266.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,5.0
DAL,0,1,BAL,-10.0,49.0,235.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,pass,13.0
DAL,0,1,BAL,-10.0,34.0,225.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,pass,3.0
DAL,0,1,BAL,-10.0,34.0,221.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,57.0,pass,-4.0
DAL,0,1,BAL,-10.0,16.0,190.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,75.0,pass,16.0
DAL,0,1,BAL,-10.0,16.0,185.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,75.0,pass,16.0
DAL,0,1,BAL,-10.0,16.0,178.0,4,3.0,10,0,0,0,0,0,0,0,0,1,1,0,0,75.0,pass,16.0
BAL,0,1,DAL,3.0,79.0,164.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
BAL,0,1,DAL,3.0,75.0,160.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,0.0
BAL,0,1,DAL,3.0,75.0,156.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,9.0
BAL,0,1,DAL,3.0,66.0,148.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,1.0
BAL,0,1,DAL,3.0,65.0,120.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,14.0,run,10.0
CAR,0,1,LV,0.0,70.0,1793.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
CAR,0,1,LV,0.0,66.0,1761.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,4.0
CAR,0,1,LV,0.0,62.0,1719.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,3.0
CAR,0,1,LV,0.0,57.0,1676.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,17.0
CAR,0,1,LV,0.0,40.0,1640.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,8.0
CAR,0,1,LV,0.0,32.0,1600.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,38.0,run,6.0
CAR,0,1,LV,0.0,26.0,1557.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,pass,17.0
CAR,0,1,LV,0.0,6.0,1523.0,1,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,64.0,pass,6.0
CAR,0,1,LV,0.0,6.0,1520.0,1,2.0,6,0,0,0,0,1,0,0,0,0,1,0,1,64.0,pass,-4.0
LV,0,1,CAR,-7.0,70.0,1513.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
LV,0,1,CAR,-7.0,68.0,1472.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,4.0
LV,0,1,CAR,-7.0,64.0,1447.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,19.0
CAR,0,1,LV,7.0,79.0,1431.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
CAR,0,1,LV,7.0,79.0,1426.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
CAR,0,1,LV,7.0,70.0,1377.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,13.0
CAR,0,1,LV,7.0,57.0,1340.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,5.0
CAR,0,1,LV,7.0,52.0,1303.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,27.0,run,3.0
CAR,0,1,LV,7.0,49.0,1260.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,30.0,pass,4.0
LV,0,1,CAR,-7.0,97.0,1248.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LV,0,1,CAR,-7.0,94.0,1212.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,3.0
LV,0,1,CAR,-7.0,91.0,1171.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,4.0
LV,0,1,CAR,-7.0,80.0,1129.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,-2.0
LV,0,1,CAR,-7.0,80.0,1088.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,44.0
LV,0,1,CAR,-7.0,21.0,1033.0,1,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,76.0,run,9.0
LV,0,1,CAR,-7.0,12.0,989.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,85.0,run,6.0
LV,0,1,CAR,-7.0,6.0,963.0,1,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,91.0,pass,2.0
LV,0,1,CAR,-7.0,6.0,959.0,1,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,91.0,run,4.0
LV,0,1,CAR,-7.0,2.0,933.0,1,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,95.0,run,2.0
CAR,0,1,LV,0.0,75.0,917.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CAR,0,1,LV,0.0,72.0,900.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,8.0
CAR,0,1,LV,0.0,64.0,862.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,2.0
CAR,0,1,LV,0.0,68.0,774.0,2,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,7.0,pass,22.0
CAR,0,1,LV,0.0,45.0,727.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,0.0
CAR,0,1,LV,0.0,45.0,684.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,30.0,pass,9.0
CAR,0,1,LV,0.0,10.0,658.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,65.0,run,0.0
CAR,0,1,LV,0.0,5.0,573.0,2,3.0,5,0,0,0,0,0,0,0,1,0,1,0,1,70.0,pass,5.0
LV,0,1,CAR,-7.0,60.0,568.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
LV,0,1,CAR,-7.0,45.0,533.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,2.0
LV,0,1,CAR,-7.0,43.0,494.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,17.0,run,1.0
LV,0,1,CAR,-7.0,42.0,453.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,18.0,run,3.0
CAR,0,1,LV,7.0,61.0,413.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CAR,0,1,LV,7.0,62.0,324.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,14.0
LV,0,1,CAR,-7.0,60.0,303.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,2.0
LV,0,1,CAR,-7.0,58.0,264.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,3.0
LV,0,1,CAR,-7.0,52.0,224.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,23.0,pass,8.0
CAR,0,1,LV,7.0,95.0,211.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
CAR,0,1,LV,7.0,96.0,184.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,-1.0
CAR,0,1,LV,7.0,81.0,141.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,19.0
CAR,0,1,LV,7.0,81.0,134.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,-5.0
CAR,0,1,LV,7.0,81.0,131.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,14.0,pass,5.0
LV,0,1,CAR,-7.0,80.0,98.0,2,2.0,23,0,0,0,0,0,1,0,0,0,0,1,0,-13.0,pass,10.0
LV,0,1,CAR,-7.0,80.0,91.0,2,3.0,23,0,0,0,0,0,0,0,0,1,0,1,0,-13.0,pass,-3.0
CAR,0,1,LV,7.0,68.0,72.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-3.0
CAR,0,1,LV,7.0,66.0,47.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,2.0,pass,6.0
CAR,0,1,LV,7.0,66.0,44.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,2.0,pass,8.0
CAR,0,1,LV,7.0,31.0,33.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,37.0,pass,31.0
LV,0,1,CAR,-14.0,70.0,28.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,4.0
LV,0,1,CAR,-14.0,43.0,15.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,27.0,pass,-4.0
LV,0,1,CAR,-14.0,39.0,9.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,31.0,pass,6.0
LV,0,1,CAR,-14.0,73.0,1794.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
LV,0,1,CAR,-14.0,71.0,1758.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
LV,0,1,CAR,-14.0,69.0,1719.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,41.0
CAR,0,1,LV,14.0,66.0,1701.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,12.0
CAR,0,1,LV,14.0,50.0,1655.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,5.0
CAR,0,1,LV,14.0,45.0,1617.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,21.0,pass,-5.0
CAR,0,1,LV,14.0,33.0,1580.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,2.0
CAR,0,1,LV,14.0,31.0,1544.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,35.0,pass,6.0
CAR,0,1,LV,14.0,31.0,1540.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,35.0,pass,4.0
LV,0,1,CAR,-17.0,72.0,1493.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
LV,0,1,CAR,-17.0,73.0,1426.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,run,10.0
CAR,0,1,LV,17.0,37.0,1394.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
CAR,0,1,LV,17.0,18.0,1314.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,19.0,pass,3.0
