pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
CIN,0,1,CLE,4.0,72.0,901.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,20.0
CIN,0,1,CLE,4.0,50.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,-5.0
CIN,0,1,CLE,4.0,25.0,857.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,56.0,pass,4.0
CIN,0,1,CLE,4.0,21.0,820.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,60.0,run,3.0
CIN,0,1,CLE,4.0,14.0,745.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,67.0,pass,-4.0
CIN,0,1,CLE,4.0,11.0,717.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,70.0,pass,11.0
CLE,0,1,CIN,-7.0,75.0,669.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
CLE,0,1,CIN,-7.0,47.0,626.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,pass,-4.0
CLE,0,1,CIN,-7.0,50.0,578.0,2,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,25.0,run,15.0
CLE,0,1,CIN,-7.0,35.0,532.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,run,2.0
CLE,0,1,CIN,-7.0,33.0,495.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,42.0,run,3.0
CLE,0,1,CIN,-7.0,25.0,434.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,-1.0
CLE,0,1,CIN,-7.0,26.0,387.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,49.0,pass,8.0
CLE,0,1,CIN,-7.0,16.0,344.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,59.0,run,5.0
CLE,0,1,CIN,-7.0,11.0,306.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,run,-3.0
CLE,0,1,CIN,-7.0,14.0,265.0,2,2.0,13,0,0,0,0,0,1,0,0,0,1,0,0,61.0,pass,-3.0
CLE,0,1,CIN,-7.0,3.0,223.0,2,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,72.0,pass,3.0
CIN,0,1,CLE,0.0,75.0,219.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CIN,0,1,CLE,0.0,70.0,188.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,5.0
CIN,0,1,CLE,0.0,63.0,152.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,23.0
CIN,0,1,CLE,0.0,36.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,39.0,pass,2.0
CIN,0,1,CLE,0.0,31.0,115.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,44.0,pass,-4.0
CIN,0,1,CLE,0.0,31.0,107.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,44.0,pass,9.0
CIN,0,1,CLE,0.0,18.0,73.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,57.0,pass,6.0
CIN,0,1,CLE,0.0,9.0,39.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,1,0,66.0,run,3.0
CIN,0,1,CLE,0.0,11.0,22.0,2,2.0,11,0,0,0,0,0,1,0,0,0,1,1,1,64.0,pass,11.0
CLE,0,1,CIN,-7.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
CLE,0,1,CIN,-7.0,40.0,1765.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,3.0
CLE,0,1,CIN,-7.0,37.0,1732.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,38.0,pass,6.0
CLE,0,1,CIN,-7.0,29.0,1688.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,pass,4.0
CLE,0,1,CIN,-7.0,25.0,1648.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,50.0,run,0.0
CLE,0,1,CIN,-7.0,25.0,1605.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,50.0,pass,6.0
CLE,0,1,CIN,-7.0,13.0,1564.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,5.0
CLE,0,1,CIN,-7.0,8.0,1518.0,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,67.0,run,2.0
CLE,0,1,CIN,-7.0,6.0,1475.0,3,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,69.0,pass,6.0
CIN,0,1,CLE,0.0,75.0,1472.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CIN,0,1,CLE,0.0,70.0,1435.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,12.0
CIN,0,1,CLE,0.0,54.0,1406.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,3.0
CIN,0,1,CLE,0.0,53.0,1362.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,8.0
CIN,0,1,CLE,0.0,43.0,1327.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,6.0
CIN,0,1,CLE,0.0,37.0,1286.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,38.0,pass,-6.0
CIN,0,1,CLE,0.0,21.0,1237.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,run,7.0
CIN,0,1,CLE,0.0,14.0,1202.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,61.0,run,4.0
CIN,0,1,CLE,0.0,10.0,1156.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,65.0,run,1.0
CIN,0,1,CLE,0.0,9.0,1114.0,3,2.0,9,0,0,0,0,0,1,0,0,0,1,0,1,66.0,pass,4.0
CIN,0,1,CLE,0.0,4.0,1079.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,1,71.0,pass,4.0
CLE,0,1,CIN,-3.0,79.0,1065.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CLE,0,1,CIN,-3.0,76.0,1022.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,3.0
CLE,0,1,CIN,-3.0,67.0,972.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,0.0
CLE,0,1,CIN,-3.0,67.0,933.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,-4.0
CLE,0,1,CIN,-3.0,61.0,900.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,16.0
CLE,0,1,CIN,-3.0,40.0,871.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,pass,18.0
CLE,0,1,CIN,-3.0,19.0,837.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,3.0
CLE,0,1,CIN,-3.0,16.0,799.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,63.0,pass,16.0
CIN,0,1,CLE,-4.0,80.0,788.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
CIN,0,1,CLE,-4.0,74.0,754.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,9.0
CIN,0,1,CLE,-4.0,65.0,726.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,-3.0
CIN,0,1,CLE,-4.0,68.0,688.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,5.0
CIN,0,1,CLE,-4.0,54.0,648.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,13.0
CIN,0,1,CLE,-4.0,54.0,643.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,26.0,run,12.0
CIN,0,1,CLE,-4.0,42.0,621.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,19.0
CIN,0,1,CLE,-4.0,26.0,579.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,pass,26.0
CIN,0,1,CLE,-4.0,26.0,575.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,54.0,pass,4.0
CIN,0,1,CLE,-4.0,16.0,536.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,pass,16.0
CIN,0,1,CLE,-4.0,16.0,531.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,64.0,pass,5.0
CLE,0,1,CIN,-3.0,75.0,518.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
CLE,0,1,CIN,-3.0,55.0,476.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,11.0
CLE,0,1,CIN,-3.0,44.0,445.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,19.0
CLE,0,1,CIN,-3.0,25.0,412.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,2.0
CLE,0,1,CIN,-3.0,23.0,374.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,52.0,pass,-5.0
CLE,0,1,CIN,-3.0,11.0,341.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,run,3.0
CLE,0,1,CIN,-3.0,8.0,298.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,67.0,pass,3.0
CIN,0,1,CLE,-4.0,75.0,293.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,8.0
CIN,0,1,CLE,-4.0,63.0,263.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,5.0
CIN,0,1,CLE,-4.0,48.0,226.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,11.0
CIN,0,1,CLE,-4.0,28.0,181.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,47.0,pass,23.0
CIN,0,1,CLE,-4.0,28.0,176.0,4,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,47.0,pass,7.0
CIN,0,1,CLE,-4.0,24.0,135.0,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,51.0,run,12.0
CIN,0,1,CLE,-4.0,12.0,126.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,63.0,run,6.0
CIN,0,1,CLE,-4.0,6.0,120.0,4,2.0,4,0,0,0,0,1,0,0,0,0,1,1,0,69.0,run,1.0
CIN,0,1,CLE,-4.0,5.0,115.0,4,3.0,3,0,0,0,0,0,0,1,0,0,1,1,0,70.0,run,2.0
CLE,0,1,CIN,-3.0,75.0,66.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,10.0
CLE,0,1,CIN,-3.0,62.0,44.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,pass,8.0
CLE,0,1,CIN,-3.0,54.0,39.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,21.0,pass,29.0
CLE,0,1,CIN,-3.0,24.0,16.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,51.0,pass,24.0
CIN,0,1,CLE,-3.0,58.0,4.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,57.0
WAS,0,1,DAL,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
WAS,0,1,DAL,0.0,66.0,1743.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,5.0
WAS,0,1,DAL,0.0,61.0,1701.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,16.0
WAS,0,1,DAL,0.0,61.0,1694.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,14.0,run,8.0
WAS,0,1,DAL,0.0,53.0,1664.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,22.0,pass,2.0
WAS,0,1,DAL,0.0,46.0,1634.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,1.0
WAS,0,1,DAL,0.0,45.0,1609.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,30.0,run,40.0
WAS,0,1,DAL,0.0,5.0,1559.0,1,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,70.0,pass,5.0
WAS,0,1,DAL,0.0,5.0,1552.0,1,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,70.0,run,3.0
WAS,0,1,DAL,0.0,2.0,1511.0,1,3.0,2,0,0,0,0,0,0,1,0,0,1,0,1,73.0,pass,1.0
DAL,0,1,WAS,0.0,94.0,1493.0,1,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,run,2.0
DAL,0,1,WAS,0.0,92.0,1457.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,6.0
DAL,0,1,WAS,0.0,86.0,1419.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-2.0
DAL,0,1,WAS,0.0,86.0,1414.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,2.0
WAS,0,1,DAL,2.0,63.0,1360.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
WAS,0,1,DAL,2.0,61.0,1323.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
WAS,0,1,DAL,2.0,59.0,1280.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,5.0
WAS,0,1,DAL,2.0,50.0,1246.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-2.0
WAS,0,1,DAL,2.0,45.0,1204.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,22.0
WAS,0,1,DAL,2.0,19.0,1168.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,44.0,run,7.0
WAS,0,1,DAL,2.0,12.0,1133.0,1,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,51.0,run,12.0
DAL,0,1,WAS,-9.0,34.0,1115.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DAL,0,1,WAS,-9.0,29.0,1080.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,1.0
DAL,0,1,WAS,-9.0,28.0,1044.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,run,1.0
WAS,0,1,DAL,6.0,57.0,1001.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,6.0
WAS,0,1,DAL,6.0,51.0,961.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,25.0,pass,3.0
DAL,0,1,WAS,-6.0,86.0,903.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
DAL,0,1,WAS,-6.0,81.0,900.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,4.0
DAL,0,1,WAS,-6.0,77.0,855.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,2.0
DAL,0,1,WAS,-6.0,73.0,817.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,5.0
DAL,0,1,WAS,-6.0,68.0,773.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,1.0
DAL,0,1,WAS,-6.0,54.0,729.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,0.0
DAL,0,1,WAS,-6.0,54.0,685.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,9.0
DAL,0,1,WAS,-6.0,49.0,676.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,37.0,run,4.0
WAS,0,1,DAL,6.0,55.0,640.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
WAS,0,1,DAL,6.0,52.0,602.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,40.0
DAL,0,1,WAS,-12.0,75.0,594.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DAL,0,1,WAS,-12.0,75.0,560.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
DAL,0,1,WAS,-12.0,65.0,519.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,run,1.0
WAS,0,1,DAL,12.0,60.0,427.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
WAS,0,1,DAL,12.0,50.0,383.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,-1.0
WAS,0,1,DAL,12.0,55.0,379.0,2,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,5.0,pass,5.0
WAS,0,1,DAL,12.0,49.0,345.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,11.0,run,13.0
WAS,0,1,DAL,12.0,36.0,309.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,1.0
WAS,0,1,DAL,12.0,29.0,269.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,31.0,run,5.0
WAS,0,1,DAL,12.0,24.0,227.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,-3.0
WAS,0,1,DAL,12.0,24.0,222.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,36.0,run,9.0
WAS,0,1,DAL,12.0,15.0,196.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,45.0,pass,4.0
DAL,0,1,WAS,-19.0,75.0,188.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
DAL,0,1,WAS,-19.0,63.0,157.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,4.0
DAL,0,1,WAS,-19.0,59.0,135.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,1.0
DAL,0,1,WAS,-19.0,63.0,120.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,12.0,pass,18.0
DAL,0,1,WAS,-19.0,45.0,98.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,30.0,pass,6.0
DAL,0,1,WAS,-19.0,45.0,95.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,30.0,run,6.0
DAL,0,1,WAS,-19.0,39.0,91.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,36.0,run,4.0
DAL,0,1,WAS,-19.0,35.0,67.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,40.0,run,6.0
DAL,0,1,WAS,-19.0,29.0,60.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,46.0,pass,-3.0
DAL,0,1,WAS,-19.0,17.0,49.0,2,2.0,4,0,0,0,0,1,0,0,0,0,1,1,0,58.0,run,5.0
DAL,0,1,WAS,-19.0,12.0,43.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,63.0,pass,12.0
DAL,0,1,WAS,-19.0,12.0,39.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,63.0,pass,7.0
DAL,0,1,WAS,-19.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
DAL,0,1,WAS,-19.0,73.0,1768.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,5.0
DAL,0,1,WAS,-19.0,65.0,1734.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,4.0
DAL,0,1,WAS,-19.0,71.0,1690.0,3,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,4.0,pass,19.0
WAS,0,1,DAL,19.0,76.0,1676.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
WAS,0,1,DAL,19.0,77.0,1641.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,24.0
WAS,0,1,DAL,19.0,77.0,1635.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,13.0
WAS,0,1,DAL,19.0,64.0,1596.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
WAS,0,1,DAL,19.0,60.0,1559.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,5.0
WAS,0,1,DAL,19.0,55.0,1514.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,8.0
WAS,0,1,DAL,19.0,47.0,1471.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,5.0
WAS,0,1,DAL,19.0,46.0,1386.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,30.0,pass,-2.0
DAL,0,1,WAS,-19.0,97.0,1333.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
DAL,0,1,WAS,-19.0,97.0,1295.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,7.0
DAL,0,1,WAS,-19.0,97.0,1292.0,3,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,run,6.0
DAL,0,1,WAS,-19.0,76.0,1280.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,0.0
DAL,0,1,WAS,-19.0,85.0,1240.0,3,2.0,19,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,21.0
DAL,0,1,WAS,-19.0,55.0,1175.0,3,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,42.0,run,0.0
WAS,0,1,DAL,19.0,75.0,1081.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
WAS,0,1,DAL,19.0,63.0,1042.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,18.0
WAS,0,1,DAL,19.0,41.0,1006.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,pass,4.0
WAS,0,1,DAL,19.0,41.0,1002.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,34.0,run,5.0
WAS,0,1,DAL,19.0,36.0,961.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,39.0,pass,10.0
WAS,0,1,DAL,19.0,24.0,916.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,pass,4.0
WAS,0,1,DAL,19.0,16.0,900.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,59.0,run,3.0
WAS,0,1,DAL,19.0,13.0,864.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,pass,13.0
WAS,0,1,DAL,19.0,13.0,857.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,62.0,run,1.0
WAS,0,1,DAL,19.0,12.0,815.0,4,3.0,9,0,0,0,0,0,0,0,0,1,1,0,0,63.0,pass,12.0
DAL,0,1,WAS,-22.0,85.0,783.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,4.0
DAL,0,1,WAS,-22.0,78.0,750.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,run,4.0
DAL,0,1,WAS,-22.0,74.0,715.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,11.0
WAS,0,1,DAL,22.0,68.0,701.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
WAS,0,1,DAL,22.0,63.0,665.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,3.0
WAS,0,1,DAL,22.0,60.0,611.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,10.0
WAS,0,1,DAL,22.0,50.0,572.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,2.0
WAS,0,1,DAL,22.0,48.0,529.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,20.0,pass,3.0
WAS,0,1,DAL,22.0,42.0,483.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,26.0,run,1.0
WAS,0,1,DAL,22.0,35.0,416.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,3.0
WAS,0,1,DAL,22.0,32.0,377.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,36.0,run,3.0
WAS,0,1,DAL,22.0,29.0,331.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,39.0,run,3.0
DAL,0,1,WAS,-22.0,65.0,279.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
DAL,0,1,WAS,-22.0,59.0,245.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,0.0
WAS,0,1,DAL,22.0,81.0,164.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
WAS,0,1,DAL,22.0,77.0,120.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,run,-3.0
WAS,0,1,DAL,22.0,80.0,78.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,1,0,1.0,run,11.0
ATL,0,1,DET,0.0,82.0,1796.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
ATL,0,1,DET,0.0,81.0,1771.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,1.0
ATL,0,1,DET,0.0,81.0,1768.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,7.0
ATL,0,1,DET,0.0,69.0,1729.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,4.0
ATL,0,1,DET,0.0,65.0,1697.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,1.0
ATL,0,1,DET,0.0,64.0,1670.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,1.0
DET,0,1,ATL,0.0,76.0,1651.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
DET,0,1,ATL,0.0,69.0,1613.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,-1.0
DET,0,1,ATL,0.0,70.0,1590.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,3.0
ATL,0,1,DET,0.0,80.0,1544.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
ATL,0,1,DET,0.0,78.0,1512.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,-3.0
ATL,0,1,DET,0.0,80.0,1483.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,4.0
DET,0,1,ATL,0.0,71.0,1435.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,11.0
DET,0,1,ATL,0.0,55.0,1399.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,45.0
